x0000,y0000,x0001,y0001
1613.200022,6.393746046, , ,
1613.400022,6.438537685, , ,
1613.600022,6.874995749, , ,
1613.800022,6.85624576, , ,
1614.000022,7.02395399, , ,
1614.200022,6.734370835, , ,
1614.400022,6.998954005, , ,
1614.600022,6.993745675, , ,
1614.800022,6.827079111, , ,
1615.000022,6.618745907, , ,
1615.200022,6.592704256, , ,
1615.400022,6.432287689, , ,
1615.600022,6.574995934, , ,
1615.800022,6.529162629, , ,
1616.000022,6.615620909, , ,
1616.200022,6.389579382, , ,
1616.400022,6.510412641, , ,
1616.600022,6.361454399, , ,
1616.800022,6.433329355, , ,
1617.000022,6.289579444, , ,
1617.200022,6.260412795, , ,
1617.400022,6.331246085, , ,
1617.600022,6.428121025, , ,
1617.800022,6.456246007, , ,
1618.000022,6.731245837, , ,
1618.200022,6.913537391, , ,
1618.400022,6.810412455, , ,
1618.600022,6.596870921, , ,
1618.800022,7.03957898, , ,
1619.000022,6.918745721, , ,
1619.200022,6.934370712, , ,
1619.400022,6.753120824, , ,
1619.600022,6.698954191, , ,
1619.800022,6.452079343, , ,
1620.000022,6.38749605, , ,
1620.200022,6.089579568, , ,
1620.400022,6.340621079, , ,
1620.600022,6.389579382, , ,
1620.800022,6.313537762, , ,
1621.000022,6.192704504, , ,
1621.200022,6.1989545, , ,
1621.400022,6.356246069, , ,
1621.600022,6.39791271, , ,
1621.800022,6.384371052, , ,
1622.000022,6.256246131, , ,
1622.200022,5.82707973, , ,
1622.400022,5.626038188, , ,
1622.600022,5.817704736, , ,
1622.800022,5.766663101, , ,
1623.000022,5.792704751, , ,
1623.200022,5.770829765, , ,
1623.400022,5.784371423, , ,
1623.600022,5.994787959, , ,
1623.800022,5.973954639, , ,
1624.000022,5.933329664, , ,
1624.200022,5.948954655, , ,
1624.400022,5.857288045, , ,
1624.600022,5.64895484, , ,
1624.800022,5.469788284, , ,
1625.000022,5.535413244, , ,
1625.200022,5.532288246, , ,
1625.400022,5.596871539, , ,
1625.600022,5.624996522, , ,
1625.800022,5.395829997, , ,
1626.000022,5.565621558, , ,
1626.200022,5.46562162, , ,
1626.400022,5.765621435, , ,
1626.600022,5.587496545, , ,
1626.800022,5.666663162, , ,
1627.000022,5.589579877, , ,
1627.200022,5.527079915, , ,
1627.400022,5.716663131, , ,
1627.600022,5.949996321, , ,
1627.800022,5.978121303, , ,
1628.000022,5.943746324, , ,
1628.200022,6.139579537, , ,
1628.400022,6.227079483, , ,
1628.600022,6.057287921, , ,
1628.800022,6.012496282, , ,
1629.000022,5.961454647, , ,
1629.200022,6.278121118, , ,
1629.400022,6.251037801, , ,
1629.600022,6.194787836, , ,
1629.800022,5.971871307, , ,
1630.000022,5.796871415, , ,
1630.200022,5.702079807, , ,
1630.400022,5.738538118, , ,
1630.600022,5.931246332, , ,
1630.800022,6.282287782, , ,
1631.000022,6.277079452, , ,
1631.200022,6.68853753, , ,
1631.400022,6.515620971, , ,
1631.600022,6.645829224, , ,
1631.800022,6.58124593, , ,
1632.000022,6.353121071, , ,
1632.200022,6.021871276, , ,
1632.400022,5.990621295, , ,
1632.600022,5.993746293, , ,
1632.800022,6.145829533, , ,
1633.000022,5.951037987, , ,
1633.200022,5.930204666, , ,
1633.400022,5.814579738, , ,
1633.600022,6.061454585, , ,
1633.800022,6.191662838, , ,
1634.000022,6.226037816, , ,
1634.200022,6.176037847, , ,
1634.400022,6.245829471, , ,
1634.600022,6.054162923, , ,
1634.800022,6.312496096, , ,
1635.000022,5.787496421, , ,
1635.200022,5.646871508, , ,
1635.400022,5.491663271, , ,
1635.600022,5.604163201, , ,
1635.800022,5.338538365, , ,
1636.000022,5.387496668, , ,
1636.200022,5.085413522, , ,
1636.400022,5.382288338, , ,
1636.600022,5.710413135, , ,
1636.800022,5.998954624, , ,
1637.000022,5.964579645, , ,
1637.200022,6.003121288, , ,
1637.400022,5.76145477, , ,
1637.600022,5.689579815, , ,
1637.800022,5.73020479, , ,
1638.000022,5.666663162, , ,
1638.200022,5.742704782, , ,
1638.400022,5.571871554, , ,
1638.600022,5.509371593, , ,
1638.800022,5.8218714, , ,
1639.000022,5.862496375, , ,
1639.200022,5.672913159, , ,
1639.400022,5.604163201, , ,
1639.600022,5.703121473, , ,
1639.800022,5.672913159, , ,
1640.000022,5.910413012, , ,
1640.200022,5.809371407, , ,
1640.400022,5.998954624, , ,
1640.600022,5.822913066, , ,
1640.800022,5.836454724, , ,
1641.000022,5.904163016, , ,
1641.200022,5.949996321, , ,
1641.400022,5.703121473, , ,
1641.600022,5.972912973, , ,
1641.800022,6.136454539, , ,
1642.000022,6.016662946, , ,
1642.200022,5.71978813, , ,
1642.400022,5.743746448, , ,
1642.600022,5.513538257, , ,
1642.800022,5.646871508, , ,
1643.000022,5.344788361, , ,
1643.200022,5.678121489, , ,
1643.400022,5.535413244, , ,
1643.600022,5.631246518, , ,
1643.800022,5.590621543, , ,
1644.000022,5.693746479, , ,
1644.200022,5.564579892, , ,
1644.400022,5.677079823, , ,
1644.600022,5.25624675, , ,
1644.800022,5.07812186, , ,
1645.000022,5.148955149, , ,
1645.200022,5.366663348, , ,
1645.400022,5.533329912, , ,
1645.600022,5.428121643, , ,
1645.800022,5.161455141, , ,
1646.000022,5.208330113, , ,
1646.200022,5.07812186, , ,
1646.400022,5.224996769, , ,
1646.600022,5.412496653, , ,
1646.800022,5.568746556, , ,
1647.000022,5.515621589, , ,
1647.200022,5.522913251, , ,
1647.400022,5.156246811, , ,
1647.600022,5.280205068, , ,
1647.800022,5.573954886, , ,
1648.000022,5.527079915, , ,
1648.200022,5.517704921, , ,
1648.400022,5.706246471, , ,
1648.600022,5.779163093, , ,
1648.800022,5.857288045, , ,
1649.000022,5.739579784, , ,
1649.200022,5.774996429, , ,
1649.400022,5.605204867, , ,
1649.600022,5.601038203, , ,
1649.800022,5.337496699, , ,
1650.000022,5.453121628, , ,
1650.200022,5.314580047, , ,
1650.400022,5.161455141, , ,
1650.600022,5.067705199, , ,
1650.800022,5.332288369, , ,
1651.000022,5.374996676, , ,
1651.200022,5.605204867, , ,
1651.400022,5.445829966, , ,
1651.600022,5.406246657, , ,
1651.800022,5.212496777, , ,
1652.000022,5.293746726, , ,
1652.200022,5.235413429, , ,
1652.400022,5.286455064, , ,
1652.600022,5.041663549, , ,
1652.800022,5.434371639, , ,
1653.000022,5.47603828, , ,
1653.200022,5.538538242, , ,
1653.400022,5.581246549, , ,
1653.600022,5.884371361, , ,
1653.800022,5.655204836, , ,
1654.000022,5.565621558, , ,
1654.200022,5.569788222, , ,
1654.400022,5.708329803, , ,
1654.600022,5.605204867, , ,
1654.800022,5.521871585, , ,
1655.000022,5.453121628, , ,
1655.200022,5.502079931, , ,
1655.400022,5.490621605, , ,
1655.600022,5.390621666, , ,
1655.800022,5.197913452, , ,
1656.000022,5.383330004, , ,
1656.200022,5.08333019, , ,
1656.400022,5.020830228, , ,
1656.600022,4.939580279, , ,
1656.800022,4.743747066, , ,
1657.000022,4.715622084, , ,
1657.200022,4.807288694, , ,
1657.400022,4.715622084, , ,
1657.600022,4.676038775, , ,
1657.800022,4.62499714, , ,
1658.000022,4.852080333, , ,
1658.200022,4.696872095, , ,
1658.400022,4.64583046, , ,
1658.600022,4.611455482, , ,
1658.800022,4.647913792, , ,
1659.000022,4.937496947, , ,
1659.200022,5.092705184, , ,
1659.400022,5.060413537, , ,
1659.600022,5.033330221, , ,
1659.800022,4.674997109, , ,
1660.000022,4.892705308, , ,
1660.200022,5.019788562, , ,
1660.400022,4.942705277, , ,
1660.600022,4.767705385, , ,
1660.800022,4.846872003, , ,
1661.000022,4.692705431, , ,
1661.200022,5.068746865, , ,
1661.400022,5.113538504, , ,
1661.600022,5.311455049, , ,
1661.800022,5.127080163, , ,
1662.000022,5.44999663, , ,
1662.200022,5.232288431, , ,
1662.400022,5.291663394, , ,
1662.600022,5.339580031, , ,
1662.800022,5.491663271, , ,
1663.000022,5.434371639, , ,
1663.200022,5.316663379, , ,
1663.400022,5.378121674, , ,
1663.600022,5.582288215, , ,
1663.800022,5.624996522, , ,
1664.000022,5.784371423, , ,
1664.200022,5.520829919, , ,
1664.400022,5.506246595, , ,
1664.600022,5.380205006, , ,
1664.800022,5.461454956, , ,
1665.000022,5.337496699, , ,
1665.200022,5.341663363, , ,
1665.400022,5.272913406, , ,
1665.600022,5.070830198, , ,
1665.800022,5.207288446, , ,
1666.000022,5.517704921, , ,
1666.200022,5.319788377, , ,
1666.400022,5.288538396, , ,
1666.600022,5.188538458, , ,
1666.800022,5.364580016, , ,
1667.000022,5.317705045, , ,
1667.200022,5.336455033, , ,
1667.400022,5.37916334, , ,
1667.600022,5.205205114, , ,
1667.800022,5.131246827, , ,
1668.000022,4.941663611, , ,
1668.200022,4.913538628, , ,
1668.400022,4.830205346, , ,
1668.600022,4.707288756, , ,
1668.800022,4.749997063, , ,
1669.000022,4.961455265, , ,
1669.200022,5.034371887, , ,
1669.400022,4.779163711, , ,
1669.600022,4.877080317, , ,
1669.800022,4.73749707, , ,
1670.000022,4.659372119, , ,
1670.200022,4.510413877, , ,
1670.400022,4.501038883, , ,
1670.600022,4.491663889, , ,
1670.800022,4.596872157, , ,
1671.000022,4.794788702, , ,
1671.200022,4.887496978, , ,
1671.400022,4.55416385, , ,
1671.600022,4.662497117, , ,
1671.800022,4.841663673, , ,
1672.000022,4.860413661, , ,
1672.200022,4.695830429, , ,
1672.400022,4.866663657, , ,
1672.600022,4.893746974, , ,
1672.800022,4.865621991, , ,
1673.000022,4.763538721, , ,
1673.200022,4.663538783, , ,
1673.400022,4.6354138, , ,
1673.600022,4.659372119, , ,
1673.800022,4.63020547, , ,
1674.000022,4.511455543, , ,
1674.200022,4.531247198, , ,
1674.400022,4.428122262, , ,
1674.600022,4.404163943, , ,
1674.800022,4.428122262, , ,
1675.000022,4.483330561, , ,
1675.200022,4.408330607, , ,
1675.400022,4.260414032, , ,
1675.600022,4.420830599, , ,
1675.800022,4.584372165, , ,
1676.000022,4.666663781, , ,
1676.200022,4.663538783, , ,
1676.400022,4.82916368, , ,
1676.600022,5.016663564, , ,
1676.800022,4.893746974, , ,
1677.000022,4.839580341, , ,
1677.200022,5.026038559, , ,
1677.400022,4.810413692, , ,
1677.600022,4.780205377, , ,
1677.800022,4.579163835, , ,
1678.000022,4.868746989, , ,
1678.200022,4.678122107, , ,
1678.400022,4.417705601, , ,
1678.600022,4.595830491, , ,
1678.800022,4.585413831, , ,
1679.000022,4.769788717, , ,
1679.200022,4.828122014, , ,
1679.400022,4.853121999, , ,
1679.600022,4.938538613, , ,
1679.800022,4.569788841, , ,
1680.000022,4.471872235, , ,
1680.200022,4.671872111, , ,
1680.400022,4.684372103, , ,
1680.600022,4.53333053, , ,
1680.800022,4.562497179, , ,
1681.000022,4.705205424, , ,
1681.200022,4.765622053, , ,
1681.400022,4.705205424, , ,
1681.600022,4.520830538, , ,
1681.800022,4.502080549, , ,
1682.000022,4.439580588, , ,
1682.200022,4.423955598, , ,
1682.400022,4.361455636, , ,
1682.600022,4.386455621, , ,
1682.800022,4.363538968, , ,
1683.000022,4.318747329, , ,
1683.200022,4.602080487, , ,
1683.400022,4.453122246, , ,
1683.600022,4.347913978, , ,
1683.800022,4.3656223, , ,
1684.000022,4.382288957, , ,
1684.200022,4.603122153, , ,
1684.400022,4.6354138, , ,
1684.600022,4.484372227, , ,
1684.800022,4.626038806, , ,
1685.000022,4.560413847, , ,
1685.200022,4.768747051, , ,
1685.400023,4.534372196, , ,
1685.600023,4.480205563, , ,
1685.800023,4.723955412, , ,
1686.000023,4.906246966, , ,
1686.200023,4.947913607, , ,
1686.400023,4.751038729, , ,
1686.600023,4.386455621, , ,
1686.800023,4.62499714, , ,
1687.000023,4.777080379, , ,
1687.200023,4.670830445, , ,
1687.400023,4.536455528, , ,
1687.600023,4.292705679, , ,
1687.800023,4.114580789, , ,
1688.000023,4.088539138, , ,
1688.200023,4.010414187, , ,
1688.400023,4.222914055, , ,
1688.600023,4.262497364, , ,
1688.800023,4.301039007, , ,
1689.000023,4.43124726, , ,
1689.200023,4.215622393, , ,
1689.400023,4.053122494, , ,
1689.600023,4.122914117, , ,
1689.800023,4.221872389, , ,
1690.000023,4.577080503, , ,
1690.200023,4.144789104, , ,
1690.400023,3.9885392, , ,
1690.600023,4.359372304, , ,
1690.800023,4.61458048, , ,
1691.000023,4.682288771, , ,
1691.200023,4.460413908, , ,
1691.400023,4.587497163, , ,
1691.600023,4.617705478, , ,
1691.800023,4.606247152, , ,
1692.000023,4.501038883, , ,
1692.200023,4.61978881, , ,
1692.400023,4.757288725, , ,
1692.600023,4.70624709, , ,
1692.800023,4.744788732, , ,
1693.000023,4.671872111, , ,
1693.200023,4.707288756, , ,
1693.400023,4.685413769, , ,
1693.600023,4.814580356, , ,
1693.800023,4.703122092, , ,
1694.000023,4.542705524, , ,
1694.200023,4.459372242, , ,
1694.400023,4.359372304, , ,
1694.600023,4.3656223, , ,
1694.800023,4.473955567, , ,
1695.000023,4.223955721, , ,
1695.200023,4.518747206, , ,
1695.400023,4.541663858, , ,
1695.600023,4.372913962, , ,
1695.800023,4.33958065, , ,
1696.000023,4.37083063, , ,
1696.200023,4.207289065, , ,
1696.400023,4.540622192, , ,
1696.600023,4.579163835, , ,
1696.800023,4.713538752, , ,
1697.000023,4.499997217, , ,
1697.200023,4.327080657, , ,
1697.400023,4.194789073, , ,
1697.600023,4.157289096, , ,
1697.800023,4.266664028, , ,
1698.000023,4.160414094, , ,
1698.200023,4.056247492, , ,
1698.400023,4.238539046, , ,
1698.600023,4.286455683, , ,
1698.800023,4.519788872, , ,
1699.000023,4.358330638, , ,
1699.200023,4.312497333, , ,
1699.400023,4.539580526, , ,
1699.600023,4.563538845, , ,
1699.800023,4.396872281, , ,
1700.000023,4.401038945, , ,
1700.200023,4.206247399, , ,
1700.400023,4.324997325, , ,
1700.600023,4.165622424, , ,
1700.800023,4.102080797, , ,
1701.000023,4.124997449, , ,
1701.200023,4.249997372, , ,
1701.400023,4.233330715, , ,
1701.600023,4.398955613, , ,
1701.800023,4.026039177, , ,
1702.000023,4.011455853, , ,
1702.200023,3.605206104, , ,
1702.400023,3.711456038, , ,
1702.600023,3.648956077, , ,
1702.800023,3.534372814, , ,
1703.000023,3.59062278, , ,
1703.200023,3.917705911, , ,
1703.400023,3.69270605, , ,
1703.600023,3.694789382, , ,
1703.800023,3.780205996, , ,
1704.000023,3.755206011, , ,
1704.200023,3.685414388, , ,
1704.400023,3.987497534, , ,
1704.600023,3.764581005, , ,
1704.800023,3.762497673, , ,
1705.000023,3.668747731, , ,
1705.200023,4.001039192, , ,
1705.400023,3.873955938, , ,
1705.600023,3.788539324, , ,
1705.800023,3.685414388, , ,
1706.000023,4.179164082, , ,
1706.200023,4.27916402, , ,
1706.400023,4.455205578, , ,
1706.600023,4.316663997, , ,
1706.800023,4.328122323, , ,
1707.000023,4.252080704, , ,
1707.200023,4.531247198, , ,
1707.400023,4.372913962, , ,
1707.600023,4.295830677, , ,
1707.800023,4.271872358, , ,
1708.000023,4.467705571, , ,
1708.200023,4.413538937, , ,
1708.400023,4.573955505, , ,
1708.600023,4.598955489, , ,
1708.800023,4.710413754, , ,
1709.000023,4.974996923, , ,
1709.200023,5.09374685, , ,
1709.400023,4.923955288, , ,
1709.600023,4.679163773, , ,
1709.800023,4.545830522, , ,
1710.000023,4.607288818, , ,
1710.200023,4.473955567, , ,
1710.400023,4.288539015, , ,
1710.600023,4.18228908, , ,
1710.800023,4.048955829, , ,
1711.000023,4.24270571, , ,
1711.200023,4.3656223, , ,
1711.400023,4.491663889, , ,
1711.600023,4.445830584, , ,
1711.800023,4.272914024, , ,
1712.000023,4.084372474, , ,
1712.200023,3.877080936, , ,
1712.400023,3.796872652, , ,
1712.600023,3.834372629, , ,
1712.800023,3.72395603, , ,
1713.000023,3.842705957, , ,
1713.200023,3.860414279, , ,
1713.400023,3.839580959, , ,
1713.600023,4.028122509, , ,
1713.800023,3.771872667, , ,
1714.000023,3.863539277, , ,
1714.200023,3.848955953, , ,
1714.400023,3.78437266, , ,
1714.600023,3.610414434, , ,
1714.800023,3.578122787, , ,
1715.000023,3.752081013, , ,
1715.200023,3.937497565, , ,
1715.400023,3.855205949, , ,
1715.600023,3.852080951, , ,
1715.800023,3.830205965, , ,
1716.000023,3.755206011, , ,
1716.200023,3.724997696, , ,
1716.400023,3.860414279, , ,
1716.600023,3.866664276, , ,
1716.800023,3.917705911, , ,
1717.000023,3.579164453, , ,
1717.200023,3.659372737, , ,
1717.400023,3.674997727, , ,
1717.600023,3.672914395, , ,
1717.800023,3.763539339, , ,
1718.000023,4.088539138, , ,
1718.200023,3.829164299, , ,
1718.400023,3.785414326, , ,
1718.600023,4.114580789, , ,
1718.800023,4.514580542, , ,
1719.000023,4.367705632, , ,
1719.200023,4.271872358, , ,
1719.400023,4.172914086, , ,
1719.600023,4.291664013, , ,
1719.800023,4.295830677, , ,
1720.000023,4.184372412, , ,
1720.200023,3.958330886, , ,
1720.400023,3.987497534, , ,
1720.600023,3.855205949, , ,
1720.800023,4.019789181, , ,
1721.000023,4.135414109, , ,
1721.200023,4.103122463, , ,
1721.400023,4.006247523, , ,
1721.600023,3.827080967, , ,
1721.800023,3.96249755, , ,
1722.000023,3.965622548, , ,
1722.200023,3.869789274, , ,
1722.400023,3.989580866, , ,
1722.600023,3.833330963, , ,
1722.800023,3.79478932, , ,
1723.000023,3.819789305, , ,
1723.200023,3.862497611, , ,
1723.400023,3.81562264, , ,
1723.600023,4.219789057, , ,
1723.800023,4.493747221, , ,
1724.000023,4.414580603, , ,
1724.200023,4.134372443, , ,
1724.400023,4.018747515, , ,
1724.600023,4.142705771, , ,
1724.800023,4.129164113, , ,
1725.000023,3.813539308, , ,
1725.200023,3.90728925, , ,
1725.400023,3.597914442, , ,
1725.600023,3.843747623, , ,
1725.800023,3.727081029, , ,
1726.000023,3.774997666, , ,
1726.200023,3.678122725, , ,
1726.400023,3.62187276, , ,
1726.600023,3.462497859, , ,
1726.800023,3.597914442, , ,
1727.000023,3.419789552, , ,
1727.200023,3.68749772, , ,
1727.400023,3.654164407, , ,
1727.600023,3.608331102, , ,
1727.800023,3.342706266, , ,
1728.000023,3.635414419, , ,
1728.200023,3.629164422, , ,
1728.400023,3.54062281, , ,
1728.600023,3.731247693, , ,
1728.800023,4.019789181, , ,
1729.000023,4.087497472, , ,
1729.200023,4.129164113, , ,
1729.400023,3.922914241, , ,
1729.600023,3.78958099, , ,
1729.800023,3.505206166, , ,
1730.000023,3.649997743, , ,
1730.200023,3.752081013, , ,
1730.400023,3.727081029, , ,
1730.600023,3.482289513, , ,
1730.800023,3.669789397, , ,
1731.000023,3.90728925, , ,
1731.200023,4.121872451, , ,
1731.400023,4.107289127, , ,
1731.600023,4.113539123, , ,
1731.800023,3.969789212, , ,
1732.000023,3.848955953, , ,
1732.200023,3.684372722, , ,
1732.400023,3.813539308, , ,
1732.600023,3.643747747, , ,
1732.800023,3.643747747, , ,
1733.000023,3.50937283, , ,
1733.200023,3.649997743, , ,
1733.400023,3.747914349, , ,
1733.600023,3.757289343, , ,
1733.800023,3.754164345, , ,
1734.000023,3.763539339, , ,
1734.200023,3.53541448, , ,
1734.400023,3.654164407, , ,
1734.600023,3.669789397, , ,
1734.800023,3.869789274, , ,
1735.000023,4.083330808, , ,
1735.200023,4.153122432, , ,
1735.400023,3.918747577, , ,
1735.600023,3.889580928, , ,
1735.800023,3.730206027, , ,
1736.000023,3.773956, , ,
1736.200023,3.671872729, , ,
1736.400023,3.90208092, , ,
1736.600023,4.06458082, , ,
1736.800023,4.214580727, , ,
1737.000023,3.869789274, , ,
1737.200023,3.997914194, , ,
1737.400023,4.194789073, , ,
1737.600023,4.356247306, , ,
1737.800023,4.119789119, , ,
1738.000023,4.103122463, , ,
1738.200023,4.249997372, , ,
1738.400023,4.281247352, , ,
1738.600023,4.17708075, , ,
1738.800023,4.448955582, , ,
1739.000023,4.278122354, , ,
1739.200023,4.127080781, , ,
1739.400023,3.797914318, , ,
1739.600023,3.955205887, , ,
1739.800023,3.673956061, , ,
1740.000023,3.576039455, , ,
1740.200023,3.548956139, , ,
1740.400023,3.683331056, , ,
1740.600023,3.715622702, , ,
1740.800023,3.573956123, , ,
1741.000023,3.716664368, , ,
1741.200023,4.108330793, , ,
1741.400023,4.197914071, , ,
1741.600023,4.056247492, , ,
1741.800023,3.722914364, , ,
1742.000023,3.580206119, , ,
1742.200023,3.420831218, , ,
1742.400023,3.329164608, , ,
1742.600023,3.222914674, , ,
1742.800023,3.22916467, , ,
1743.000023,3.060414774, , ,
1743.200023,3.303122957, , ,
1743.400023,3.488539509, , ,
1743.600023,3.546872807, , ,
1743.800023,3.261456316, , ,
1744.000023,3.084373093, , ,
1744.200023,3.15312305, , ,
1744.400023,3.705206042, , ,
1744.600023,3.284372969, , ,
1744.800023,3.499997836, , ,
1745.000023,3.69270605, , ,
1745.200023,3.672914395, , ,
1745.400023,3.552081137, , ,
1745.600023,3.760414341, , ,
1745.800023,3.486456177, , ,
1746.000023,3.631247754, , ,
1746.200023,3.839580959, , ,
1746.400023,3.989580866, , ,
1746.600023,3.927080905, , ,
1746.800023,4.042705833, , ,
1747.000023,4.17708075, , ,
1747.200023,4.030205841, , ,
1747.400023,4.198955737, , ,
1747.600023,4.076039146, , ,
1747.800023,4.155205764, , ,
1748.000023,4.089580804, , ,
1748.200023,3.871872606, , ,
1748.400023,3.766664337, , ,
1748.600023,3.736456023, , ,
1748.800023,3.832289297, , ,
1749.000023,3.87603927, , ,
1749.200023,3.79478932, , ,
1749.400023,3.640622749, , ,
1749.600023,3.657289405, , ,
1749.800023,3.591664446, , ,
1750.000023,3.609372768, , ,
1750.200023,3.656247739, , ,
1750.400023,3.770831001, , ,
1750.600023,3.712497704, , ,
1750.800023,3.833330963, , ,
1751.000023,3.910414248, , ,
1751.200023,3.948955891, , ,
1751.400023,3.772914334, , ,
1751.600023,3.81041431, , ,
1751.800023,3.43333121, , ,
1752.000023,3.44374787, , ,
1752.200023,3.573956123, , ,
1752.400023,3.572914457, , ,
1752.600023,3.284372969, , ,
