x0000,y0000,x0001,y0001
1234.200016,11.13853478, , ,
1234.400016,11.22603472, , ,
1234.600016,10.93124324, , ,
1234.800016,11.32811799, , ,
1235.000016,11.19790974, , ,
1235.200016,11.3708263, , ,
1235.400016,11.32707633, , ,
1235.600016,11.39895128, , ,
1235.800016,11.20311807, , ,
1236.000017,11.30728467, , ,
1236.200017,11.40311795, , ,
1236.400017,11.32395133, , ,
1236.600017,11.0552015, , ,
1236.800017,11.41665961, , ,
1237.000017,11.62915948, , ,
1237.200017,11.5885345, , ,
1237.400017,11.30936801, , ,
1237.600017,11.2635347, , ,
1237.800017,11.17186809, , ,
1238.000017,11.56353452, , ,
1238.200017,11.4197846, , ,
1238.400017,11.39374295, , ,
1238.600017,11.1624931, , ,
1238.800017,11.43436793, , ,
1239.000017,11.21040973, , ,
1239.200017,11.0552015, , ,
1239.400017,10.90728492, , ,
1239.600017,11.02811818, , ,
1239.800017,10.96145155, , ,
1240.000017,10.9354099, , ,
1240.200017,10.88540994, , ,
1240.400017,11.03749317, , ,
1240.600017,10.89895159, , ,
1240.800017,10.84374329, , ,
1241.000017,10.68541006, , ,
1241.200017,10.75624335, , ,
1241.400017,10.81770164, , ,
1241.600017,11.03853484, , ,
1241.800017,11.16353476, , ,
1242.000017,11.33645132, , ,
1242.200017,11.02395152, , ,
1242.400017,10.87395161, , ,
1242.600017,10.95520156, , ,
1242.800017,10.94582656, , ,
1243.000017,11.05624316, , ,
1243.200017,11.25936804, , ,
1243.400017,11.11561813, , ,
1243.600017,11.55207619, , ,
1243.800017,11.6374928, , ,
1244.000017,11.47082624, , ,
1244.200017,11.63853447, , ,
1244.400017,11.60728449, , ,
1244.600017,11.76249273, , ,
1244.800017,11.62811781, , ,
1245.000017,11.50832622, , ,
1245.200017,11.65728446, , ,
1245.400017,11.67082612, , ,
1245.600017,11.63124281, , ,
1245.800017,11.35311798, , ,
1246.000017,11.38332629, , ,
1246.200017,11.2052014, , ,
1246.400017,11.62082615, , ,
1246.600017,11.43020126, , ,
1246.800017,11.37811796, , ,
1247.000017,11.40936794, , ,
1247.200017,11.7020761, , ,
1247.400017,11.28540969, , ,
1247.600017,11.33645132, , ,
1247.800017,11.35415965, , ,
1248.000017,11.44478459, , ,
1248.200017,11.25207638, , ,
1248.400017,11.29270135, , ,
1248.600017,11.35728464, , ,
1248.800017,11.38645129, , ,
1249.000017,11.36040964, , ,
1249.200017,11.52499287, , ,
1249.400017,11.3739513, , ,
1249.600017,11.46770124, , ,
1249.800017,10.93645157, , ,
1250.000017,10.79895166, , ,
1250.200017,10.71249338, , ,
1250.400017,10.92290991, , ,
1250.600017,10.94582656, , ,
1250.800017,11.01353486, , ,
1251.000017,10.92499324, , ,
1251.200017,10.91145159, , ,
1251.400017,10.92499324, , ,
1251.600017,11.09999314, , ,
1251.800017,11.10624313, , ,
1252.000017,11.08645148, , ,
1252.200017,10.93957657, , ,
1252.400017,10.87499327, , ,
1252.600017,11.02082652, , ,
1252.800017,11.19790974, , ,
1253.000017,11.0489515, , ,
1253.200017,11.2083264, , ,
1253.400017,11.29270135, , ,
1253.600017,11.29165968, , ,
1253.800017,11.33332632, , ,
1254.000017,11.54686786, , ,
1254.200017,11.52290954, , ,
1254.400017,11.72915941, , ,
1254.600017,11.87811765, , ,
1254.800017,11.88124265, , ,
1255.000017,11.55311786, , ,
1255.200017,11.53540953, , ,
1255.400017,11.48853456, , ,
1255.600017,11.29999301, , ,
1255.800017,11.24790971, , ,
1256.000017,11.39165962, , ,
1256.200017,11.315618, , ,
1256.400017,11.27395136, , ,
1256.600017,11.10832646, , ,
1256.800017,11.22290973, , ,
1257.000017,10.92707658, , ,
1257.200017,10.84582663, , ,
1257.400017,10.81353498, , ,
1257.600017,10.61561844, , ,
1257.800017,10.53957682, , ,
1258.000017,10.80624332, , ,
1258.200017,10.63436842, , ,
1258.400017,10.96353489, , ,
1258.600017,10.69166005, , ,
1258.800017,11.25832637, , ,
1259.000017,11.10207647, , ,
1259.200017,11.05415983, , ,
1259.400017,10.63957675, , ,
1259.600017,11.00832653, , ,
1259.800017,10.96040989, , ,
1260.000017,11.11770146, , ,
1260.200017,11.18228475, , ,
1260.400017,11.29061802, , ,
1260.600017,11.24478471, , ,
1260.800017,11.52186787, , ,
1261.000017,11.46040958, , ,
1261.200017,11.40103462, , ,
1261.400017,11.28228469, , ,
1261.600017,11.43749293, , ,
1261.800017,11.28749302, , ,
1262.000017,11.23853472, , ,
1262.200017,10.92811824, , ,
1262.400017,10.98124321, , ,
1262.600017,10.71249338, , ,
1262.800017,10.86145162, , ,
1263.000017,10.64999341, , ,
1263.200017,10.8406183, , ,
1263.400017,10.5031185, , ,
1263.600017,10.54270181, , ,
1263.800017,10.55103514, , ,
1264.000017,10.54270181, , ,
1264.200017,10.49686851, , ,
1264.400017,10.39791024, , ,
1264.600017,10.236452, , ,
1264.800017,10.47186852, , ,
1265.000017,10.21666035, , ,
1265.200017,10.4083269, , ,
1265.400017,10.30728529, , ,
1265.600017,10.65207675, , ,
1265.800017,10.46249353, , ,
1266.000017,10.68436839, , ,
1266.200017,10.49686851, , ,
1266.400017,10.47291019, , ,
1266.600017,10.40936856, , ,
1266.800017,10.5156185, , ,
1267.000017,10.21874368, , ,
1267.200017,10.33124361, , ,
1267.400017,10.22916034, , ,
1267.600017,10.34166027, , ,
1267.800017,9.945827183, , ,
1268.000017,9.83645225, , ,
1268.200017,9.565619085, , ,
1268.400017,9.942702185, , ,
1268.600017,9.980202162, , ,
1268.800017,10.04061879, , ,
1269.000017,9.610410724, , ,
1269.200017,9.906243874, , ,
1269.400017,9.951035513, , ,
1269.600017,10.11353541, , ,
1269.800017,9.754160635, , ,
1270.000017,9.638535706, , ,
1270.200017,9.287494257, , ,
1270.400017,9.669785687, , ,
1270.600017,9.855202239, , ,
1270.800017,10.17291038, , ,
1271.000017,10.32707695, , ,
1271.200017,10.53749348, , ,
1271.400017,10.59270178, , ,
1271.600017,10.44999354, , ,
1271.800017,10.27707698, , ,
1272.000017,10.42186856, , ,
1272.200017,10.49478518, , ,
1272.400017,10.63541009, , ,
1272.600017,10.42603522, , ,
1272.800017,10.48436852, , ,
1273.000017,10.40103523, , ,
1273.200017,10.32291028, , ,
1273.400017,10.34895193, , ,
1273.600017,10.53645182, , ,
1273.800017,10.71145171, , ,
1274.000017,11.00728486, , ,
1274.200017,10.72916003, , ,
1274.400017,10.87499327, , ,
1274.600017,10.75624335, , ,
1274.800017,11.06353482, , ,
1275.000017,10.89165993, , ,
1275.200017,10.90311826, , ,
1275.400017,10.92186825, , ,
1275.600017,10.88749327, , ,
1275.800017,10.69374339, , ,
1276.000017,10.92082658, , ,
1276.200017,10.88540994, , ,
1276.400017,10.81457665, , ,
1276.600017,10.57499346, , ,
1276.800017,10.51145183, , ,
1277.000017,10.36978525, , ,
1277.200017,10.47395186, , ,
1277.400017,10.19686869, , ,
1277.600017,10.06978544, , ,
1277.800017,9.719785656, , ,
1278.000017,9.680202347, , ,
1278.200017,9.549994094, , ,
1278.400017,9.469785811, , ,
1278.600017,9.479160805, , ,
1278.800017,9.614577388, , ,
1279.000017,9.617702386, , ,
1279.200017,9.947910515, , ,
1279.400017,9.552077426, , ,
1279.600017,9.752077303, , ,
1279.800017,9.863535567, , ,
1280.000017,9.82603559, , ,
1280.200017,9.470827477, , ,
1280.400017,9.817702262, , ,
1280.600017,9.958327175, , ,
1280.800017,10.0770771, , ,
1281.000017,10.20936869, , ,
1281.200017,10.38853524, , ,
1281.400017,10.3468686, , ,
1281.600017,10.45936853, , ,
1281.800017,10.28541031, , ,
1282.000017,10.3010353, , ,
1282.200017,10.21978535, , ,
1282.400017,10.32707695, , ,
1282.600017,10.09478542, , ,
1282.800017,10.44061854, , ,
1283.000017,10.31353529, , ,
1283.200017,10.5708268, , ,
1283.400017,10.5124935, , ,
1283.600017,10.4510352, , ,
1283.800017,10.53124349, , ,
1284.000017,10.66666007, , ,
1284.200017,10.13332707, , ,
1284.400017,10.16249372, , ,
1284.600017,9.966660503, , ,
1284.800017,10.1291604, , ,
1285.000017,9.874993893, , ,
1285.200017,9.849993909, , ,
1285.400017,9.910410538, , ,
1285.600017,10.08228543, , ,
1285.800017,9.997910484, , ,
1286.000017,10.04270212, , ,
1286.200017,10.0249938, , ,
1286.400017,10.31145196, , ,
1286.600017,10.20103536, , ,
1286.800017,10.36770192, , ,
1287.000017,10.239577, , ,
1287.200017,10.20207702, , ,
1287.400017,10.04270212, , ,
1287.600017,9.921868864, , ,
1287.800017,9.429160836, , ,
1288.000017,9.765618961, , ,
1288.200017,9.838535583, , ,
1288.400017,10.21353535, , ,
1288.600017,10.17707704, , ,
1288.800017,10.16666038, , ,
1289.000017,10.04374379, , ,
1289.200017,10.1291604, , ,
1289.400017,10.0187438, , ,
1289.600017,10.19478536, , ,
1289.800017,9.969785501, , ,
1290.000017,9.951035513, , ,
1290.200017,9.90207721, , ,
1290.400017,9.885410554, , ,
1290.600017,9.792702278, , ,
1290.800017,9.893743882, , ,
1291.000017,9.916660534, , ,
1291.200017,10.04166046, , ,
1291.400017,10.01041048, , ,
1291.600017,10.26561865, , ,
1291.800017,10.22395201, , ,
1292.000017,10.2947853, , ,
1292.200017,9.958327175, , ,
1292.400017,10.0249938, , ,
1292.600017,10.01666047, , ,
1292.800017,10.34895193, , ,
1293.000017,10.33749361, , ,
1293.200017,10.35103527, , ,
1293.400017,10.4083269, , ,
1293.600017,10.49582684, , ,
1293.800017,10.38645191, , ,
1294.000017,10.5187435, , ,
1294.200017,10.10207709, , ,
1294.400017,10.18228537, , ,
1294.600017,10.25520199, , ,
1294.800017,10.22707701, , ,
1295.000017,10.20103536, , ,
1295.200017,10.24791033, , ,
1295.400017,10.20624369, , ,
1295.600017,10.14791039, , ,
1295.800017,10.28957697, , ,
1296.000017,10.43332688, , ,
1296.200017,10.47186852, , ,
1296.400017,10.64061842, , ,
1296.600017,10.52707682, , ,
1296.800017,10.62082677, , ,
1297.000017,10.23228534, , ,
1297.200017,10.47186852, , ,
1297.400017,10.27603531, , ,
1297.600017,10.19895203, , ,
1297.800017,9.995827152, , ,
1298.000017,10.1354104, , ,
1298.200017,10.43020188, , ,
1298.400017,10.74478502, , ,
1298.600017,10.52603516, , ,
1298.800017,10.66457674, , ,
1299.000017,10.70416005, , ,
1299.200017,10.99165987, , ,
1299.400017,10.96353489, , ,
1299.600017,11.00415986, , ,
1299.800017,10.54374348, , ,
1300.000017,10.57707679, , ,
1300.200017,10.23124367, , ,
1300.400017,10.11145208, , ,
1300.600017,9.963535505, , ,
1300.800017,10.43645188, , ,
1301.000017,10.29999363, , ,
1301.200017,10.42082689, , ,
1301.400017,10.07499377, , ,
1301.600017,9.953118845, , ,
1301.800017,10.03228546, , ,
1302.000017,10.13124373, , ,
1302.200017,10.14686873, , ,
1302.400017,10.23541034, , ,
1302.600017,9.953118845, , ,
1302.800017,9.972910499, , ,
1303.000017,9.948952181, , ,
1303.200017,10.14791039, , ,
1303.400017,9.948952181, , ,
1303.600017,10.25103533, , ,
1303.800017,10.29270197, , ,
1304.000017,10.2916603, , ,
1304.200017,10.42916022, , ,
1304.400017,10.72916003, , ,
1304.600017,10.50832683, , ,
1304.800017,10.37082692, , ,
1305.000017,10.15207706, , ,
1305.200017,9.960410507, , ,
1305.400017,9.846868911, , ,
1305.600017,10.06874377, , ,
1305.800017,9.965618837, , ,
1306.000017,10.19478536, , ,
1306.200017,10.26874365, , ,
1306.400017,10.10103542, , ,
1306.600017,10.16145205, , ,
1306.800017,9.951035513, , ,
1307.000017,9.692702339, , ,
1307.200017,9.992702154, , ,
1307.400017,10.01041048, , ,
1307.600017,9.884368888, , ,
1307.800017,9.806243936, , ,
1308.000017,9.971868833, , ,
1308.200017,9.743743974, , ,
1308.400017,9.999993816, , ,
1308.600017,10.24166033, , ,
1308.800017,10.52395183, , ,
1309.000017,10.64374342, , ,
1309.200017,10.49686851, , ,
1309.400017,10.52082683, , ,
1309.600017,10.55728514, , ,
1309.800017,10.54582681, , ,
1310.000017,10.34270194, , ,
1310.200017,10.12291041, , ,
1310.400017,10.16457705, , ,
1310.600017,9.935410523, , ,
1310.800018,10.14478539, , ,
1311.000018,10.00103548, , ,
1311.200018,10.30520196, , ,
1311.400018,10.09166043, , ,
1311.600018,10.42186856, , ,
1311.800018,10.32603528, , ,
1312.000018,10.45624353, , ,
1312.200018,10.40416023, , ,
1312.400018,10.30416029, , ,
1312.600018,10.04061879, , ,
1312.800018,10.01145214, , ,
1313.000018,9.670827353, , ,
1313.200018,9.946868849, , ,
1313.400018,9.953118845, , ,
1313.600018,10.10103542, , ,
1313.800018,9.990618822, , ,
1314.000018,10.20520202, , ,
1314.200018,9.909368872, , ,
1314.400018,9.940618853, , ,
1314.600018,9.866660565, , ,
1314.800018,10.31041029, , ,
1315.000018,10.34895193, , ,
1315.200018,10.23541034, , ,
1315.400018,9.861452235, , ,
1315.600018,10.09791042, , ,
1315.800018,9.903118876, , ,
1316.000018,10.1260354, , ,
1316.200018,10.02916046, , ,
1316.400018,10.42082689, , ,
1316.600018,10.45936853, , ,
1316.800018,10.69374339, , ,
1317.000018,10.49270184, , ,
1317.200018,10.70416005, , ,
1317.400018,10.43749355, , ,
1317.600018,10.38853524, , ,
1317.800018,10.242702, , ,
1318.000018,10.35103527, , ,
1318.200018,10.26666032, , ,
1318.400018,10.52499349, , ,
1318.600018,10.33957694, , ,
1318.800018,10.55416014, , ,
1319.000018,10.45936853, , ,
1319.200018,10.38645191, , ,
1319.400018,10.15416039, , ,
1319.600018,10.15936872, , ,
1319.800018,9.910410538, , ,
1320.000018,9.888535552, , ,
1320.200018,9.698952336, , ,
1320.400018,9.619785718, , ,
1320.600018,9.53541077, , ,
1320.800018,9.777077287, , ,
1321.000018,9.745827307, , ,
1321.200018,9.959368841, , ,
1321.400018,10.05207712, , ,
1321.600018,10.30416029, , ,
1321.800018,10.18332704, , ,
1322.000018,10.1843687, , ,
1322.200018,10.12811874, , ,
1322.400018,10.33020195, , ,
1322.600018,10.03749379, , ,
1322.800018,9.974993831, , ,
1323.000018,9.699994002, , ,
1323.200018,9.378119201, , ,
1323.400018,9.446869158, , ,
1323.600018,9.601035729, , ,
1323.800018,9.623952382, , ,
1324.000018,9.92291053, , ,
1324.200018,9.72916065, , ,
1324.400018,10.25624366, , ,
1324.600018,10.22186868, , ,
1324.800018,10.3958269, , ,
1325.000018,10.49686851, , ,
1325.200018,10.55416014, , ,
1325.400018,10.47291019, , ,
1325.600018,10.64895175, , ,
1325.800018,10.48749351, , ,
1326.000018,10.38020191, , ,
1326.200018,10.43332688, , ,
1326.400018,10.48541018, , ,
1326.600018,10.46457686, , ,
1326.800018,10.65832674, , ,
1327.000018,10.80207665, , ,
1327.200018,10.80520165, , ,
1327.400018,10.58124346, , ,
1327.600018,10.73436836, , ,
1327.800018,10.44374354, , ,
1328.000018,10.35728526, , ,
1328.200018,10.06874377, , ,
1328.400018,9.955202177, , ,
1328.600018,9.72395232, , ,
1328.800018,9.555202424, , ,
1329.000018,9.614577388, , ,
1329.200018,9.4333275, , ,
1329.400018,9.361452544, , ,
1329.600018,9.334369228, , ,
1329.800018,8.947911133, , ,
1330.000018,8.96457779, , ,
1330.200018,8.683327964, , ,
1330.400018,8.939577805, , ,
1330.600018,9.039577743, , ,
1330.800018,9.243744284, , ,
1331.000018,9.390619193, , ,
1331.200018,9.563535753, , ,
1331.400018,9.55103576, , ,
1331.600018,10.00624381, , ,
1331.800018,9.979160496, , ,
1332.000018,10.15936872, , ,
1332.200018,9.99374382, , ,
1332.400018,9.933327191, , ,
1332.600018,9.584369073, , ,
1332.800018,9.971868833, , ,
1333.000018,9.879160557, , ,
1333.200018,9.909368872, , ,
1333.400018,9.603119061, , ,
1333.600018,9.660410693, , ,
1333.800018,9.402077519, , ,
1334.000018,9.706243998, , ,
1334.200018,9.614577388, , ,
1334.400018,9.722910654, , ,
1334.600018,9.735410646, , ,
1334.800018,9.969785501, , ,
1335.000018,9.766660627, , ,
1335.200018,9.705202332, , ,
1335.400018,9.694785671, , ,
1335.600018,9.702077334, , ,
1335.800018,9.478119139, , ,
1336.000018,9.162494334, , ,
1336.200018,8.837494535, , ,
1336.400018,9.069786058, , ,
1336.600018,9.124994357, , ,
1336.800018,9.135411017, , ,
1337.000018,9.079161052, , ,
1337.200018,9.144786012, , ,
1337.400018,8.866661184, , ,
1337.600018,9.114577697, , ,
1337.800018,9.090619378, , ,
1338.000018,9.409369181, , ,
1338.200018,9.504160789, , ,
1338.400018,9.822910592, , ,
1338.600018,9.735410646, , ,
1338.800018,10.09270209, , ,
1339.000018,10.02395213, , ,
1339.200018,10.22291034, , ,
1339.400018,10.27707698, , ,
1339.600018,10.24686866, , ,
1339.800018,9.857285571, , ,
1340.000018,9.462494148, , ,
1340.200018,9.504160789, , ,
1340.400018,9.553119092, , ,
1340.600018,9.371869204, , ,
1340.800018,9.460410816, , ,
1341.000018,9.517702448, , ,
1341.200018,9.570827415, , ,
1341.400018,9.586452405, , ,
1341.600018,9.703119, , ,
1341.800018,9.62186905, , ,
1342.000018,9.881243889, , ,
1342.200018,9.732285648, , ,
1342.400018,9.659369027, , ,
1342.600018,9.506244121, , ,
1342.800018,9.769785625, , ,
1343.000018,9.728118984, , ,
1343.200018,9.936452189, , ,
1343.400018,9.848952243, , ,
1343.600018,10.11041041, , ,
1343.800018,10.11457708, , ,
1344.000018,10.1385354, , ,
1344.200018,10.09582709, , ,
1344.400018,10.0218688, , ,
1344.600018,9.694785671, , ,
1344.800018,9.751035637, , ,
1345.000018,9.652077365, , ,
1345.200018,9.653119031, , ,
1345.400018,9.512494117, , ,
1345.600018,9.824993924, , ,
1345.800018,9.748952305, , ,
1346.000018,9.639577372, , ,
1346.200018,9.508327453, , ,
1346.400018,9.403119185, , ,
1346.600018,9.279160928, , ,
1346.800018,9.753118969, , ,
1347.000018,9.938535521, , ,
1347.200018,9.931243859, , ,
1347.400018,9.814577264, , ,
1347.600018,10.10832708, , ,
1347.800018,9.954160511, , ,
1348.000018,10.01978547, , ,
1348.200018,9.756243967, , ,
1348.400018,9.840618915, , ,
1348.600018,9.751035637, , ,
1348.800018,9.866660565, , ,
1349.000018,9.770827291, , ,
1349.200018,9.853118907, , ,
1349.400018,9.814577264, , ,
1349.600018,10.02082714, , ,
1349.800018,9.570827415, , ,
1350.000018,9.307285911, , ,
1350.200018,9.277077596, , ,
1350.400018,9.223952629, , ,
1350.600018,9.224994295, , ,
1350.800018,9.290619255, , ,
1351.000018,9.302077581, , ,
1351.200018,9.365619208, , ,
1351.400018,9.517702448, , ,
1351.600018,9.741660642, , ,
1351.800018,9.705202332, , ,
1352.000018,9.955202177, , ,
1352.200018,9.802077272, , ,
1352.400018,9.852077241, , ,
1352.600018,9.608327392, , ,
1352.800018,9.577077411, , ,
1353.000018,9.789577279, , ,
1353.200018,9.966660503, , ,
1353.400018,9.6479107, , ,
1353.600018,9.757285633, , ,
1353.800018,9.872910561, , ,
1354.000018,9.973952165, , ,
1354.200018,9.980202162, , ,
1354.400018,10.43645188, , ,
1354.600018,10.09061876, , ,
1354.800018,10.12811874, , ,
1355.000018,10.08124377, , ,
1355.200018,10.14999372, , ,
1355.400018,10.17811871, , ,
1355.600018,10.4541602, , ,
1355.800018,10.24061867, , ,
1356.000018,10.01457714, , ,
1356.200018,10.11249375, , ,
1356.400018,10.25311866, , ,
1356.600018,10.29270197, , ,
1356.800018,10.21041035, , ,
1357.000018,9.985410492, , ,
1357.200018,10.08124377, , ,
1357.400018,9.946868849, , ,
1357.600018,9.945827183, , ,
1357.800018,9.649994032, , ,
1358.000018,9.55103576, , ,
1358.200018,9.456244152, , ,
1358.400018,9.4333275, , ,
1358.600018,9.472910809, , ,
1358.800018,9.320827569, , ,
1359.000018,9.272910932, , ,
1359.200018,9.629160712, , ,
1359.400018,9.538535768, , ,
1359.600018,9.61666072, , ,
1359.800018,9.666660689, , ,
1360.000018,9.997910484, , ,
1360.200018,9.832285586, , ,
1360.400018,9.92811886, , ,
1360.600018,9.872910561, , ,
1360.800018,10.01978547, , ,
1361.000018,10.07291044, , ,
1361.200018,10.12499374, , ,
1361.400018,10.16874371, , ,
1361.600018,10.22499368, , ,
1361.800018,10.09478542, , ,
1362.000018,9.946868849, , ,
1362.200018,9.927077194, , ,
1362.400018,10.21041035, , ,
1362.600018,9.915618868, , ,
1362.800018,9.737493978, , ,
1363.000018,9.496869127, , ,
1363.200018,9.61145239, , ,
1363.400018,9.460410816, , ,
1363.600018,9.482285803, , ,
1363.800018,9.579160743, , ,
1364.000018,9.748952305, , ,
1364.200018,9.410410847, , ,
1364.400018,9.308327577, , ,
1364.600018,9.182285988, , ,
1364.800018,9.452077488, , ,
1365.000018,9.043744407, , ,
1365.200018,9.213535969, , ,
1365.400018,8.999994434, , ,
1365.600018,9.282285927, , ,
1365.800018,9.099994373, , ,
1366.000018,9.230202625, , ,
1366.200018,9.230202625, , ,
1366.400018,9.79478561, , ,
1366.600018,9.693744005, , ,
1366.800018,9.486452467, , ,
1367.000018,9.177077658, , ,
1367.200018,9.099994373, , ,
1367.400018,9.073952722, , ,
1367.600018,9.349994218, , ,
1367.800018,8.848952861, , ,
1368.000018,9.24999428, , ,
1368.200018,9.235410956, , ,
1368.400018,9.424994172, , ,
1368.600018,9.335410894, , ,
1368.800018,9.603119061, , ,
1369.000018,9.585410739, , ,
1369.200018,9.735410646, , ,
1369.400018,9.884368888, , ,
1369.600018,9.741660642, , ,
1369.800018,9.716660658, , ,
1370.000018,9.990618822, , ,
1370.200018,9.99895215, , ,
1370.400018,10.09895209, , ,
1370.600018,10.02916046, , ,
1370.800018,10.06457711, , ,
1371.000018,9.901035544, , ,
